"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"pavlovia","0","4","0.0-0.0","38","Low_HMMActual","","","","","","","","","","","",""
"preload","1","6","0.0-1.0","38","Low_HMMActual","true","false","[]","[]","[]","","","","","","",""
"external-html","2","3570","0.0-2.0-0.0","38","Low_HMMActual","","","","","","3437","consent.html","","","","",""
"survey-multi-choice","3","6882","0.0-2.0-1.0","38","Low_HMMActual","","","","","","3310","","{""Q0"":""Do Not Wish To Say"",""Q1"":""Do Not Wish to Respond""}","[0,1]","","",""
"survey-text","4","9316","0.0-2.0-2.0","38","Low_HMMActual","","","","","","2432","","{""Q0"":""123""}","","","",""
"survey-text","5","11883","0.0-2.0-3.0","38","Low_HMMActual","","","","","","2460","","{""Q0"":""123""}","","","",""
"image-keyboard-response","6","13466","0.0-3.0-0.0","38","Low_HMMActual","","","","","","1480","","","","tutorial/tutorial1.png"," ",""
"image-keyboard-response","7","16106","0.0-3.0-0.1","38","Low_HMMActual","","","","","","2638","","","","tutorial/tutorial2.png"," ",""
"image-keyboard-response","8","21321","0.0-3.0-0.2","38","Low_HMMActual","","","","","","5215","","","","tutorial/tutorial3.png"," ",""
"image-keyboard-response","9","21497","0.0-3.0-0.3","38","Low_HMMActual","","","","","","175","","","","tutorial/tutorial4.png"," ",""
"image-keyboard-response","10","21689","0.0-3.0-0.4","38","Low_HMMActual","","","","","","191","","","","tutorial/tutorial5.png"," ",""
"image-keyboard-response","11","21977","0.0-3.0-0.5","38","Low_HMMActual","","","","","","287","","","","tutorial/tutorial6.png"," ",""
"image-keyboard-response","12","22137","0.0-3.0-0.6","38","Low_HMMActual","","","","","","159","","","","tutorial/tutorial7.png"," ",""
"image-keyboard-response","13","22297","0.0-3.0-0.7","38","Low_HMMActual","","","","","","159","","","","tutorial/tutorial8.png"," ",""
"image-keyboard-response","14","22488","0.0-3.0-0.8","38","Low_HMMActual","","","","","","191","","","","tutorial/tutorial9.png"," ",""
"image-keyboard-response","15","22649","0.0-3.0-0.9","38","Low_HMMActual","","","","","","159","","","","tutorial/tutorial10.png"," ",""
"image-keyboard-response","16","22825","0.0-3.0-0.10","38","Low_HMMActual","","","","","","175","","","","tutorial/tutorial11.png"," ",""
"image-keyboard-response","17","23017","0.0-3.0-0.11","38","Low_HMMActual","","","","","","191","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","23233","0.0-3.0-0.12","38","Low_HMMActual","","","","","","217","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","23384","0.0-3.0-0.13","38","Low_HMMActual","","","","","","149","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","23672","0.0-3.0-0.14","38","Low_HMMActual","","","","","","288","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","25129","0.0-4.0","38","Low_HMMActual","","","","","","1455","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","27209","0.0-5.0","38","Low_HMMActual","","","","","","861","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","28457","0.0-6.0","38","Low_HMMActual","","","","","","813","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","29929","0.0-7.0","38","Low_HMMActual","","","","","","958","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","30361","0.0-8.0","39","Low_HMMActual","","","","","","429","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","32768","0.0-9.0-0.0","39","Low_HMMActual","","","","","","2405","","","","Images/NoChoice.png","","2"
"image-button-response","27","33075","0.0-9.0-1.0","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","28","33576","0.0-9.0-2.0","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","29","34872","0.0-9.0-0.1","39","Low_HMMActual","","","","","","1293","","","","Images/NewTrialBC.png","","3"
"image-button-response","30","35179","0.0-9.0-1.1","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","35681","0.0-9.0-2.1","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","32","36728","0.0-9.0-0.2","39","Low_HMMActual","","","","","","1046","","","","Images/NewTrialWC.png","","2"
"image-button-response","33","37033","0.0-9.0-1.2","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","37539","0.0-9.0-2.2","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","35","39008","0.0-9.0-0.3","39","Low_HMMActual","","","","","","1465","","","","Images/NewTrialBC.png","","1"
"image-button-response","36","39312","0.0-9.0-1.3","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","37","39815","0.0-9.0-2.3","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","38","40921","0.0-9.0-0.4","39","Low_HMMActual","","","","","","1103","","","","Images/NewTrialWC.png","","0"
"image-button-response","39","41225","0.0-9.0-1.4","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","41727","0.0-9.0-2.4","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","41","42608","0.0-9.0-0.5","39","Low_HMMActual","","","","","","878","","","","Images/NewTrialBC.png","","0"
"image-button-response","42","42914","0.0-9.0-1.5","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","43418","0.0-9.0-2.5","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","43824","0.0-9.0-0.6","39","Low_HMMActual","","","","","","404","","","","Images/NewTrialBC.png","","1"
"image-button-response","45","44130","0.0-9.0-1.6","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","46","44638","0.0-9.0-2.6","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","47","45432","0.0-9.0-0.7","39","Low_HMMActual","","","","","","791","","","","Images/NewTrialWC.png","","3"
"image-button-response","48","45738","0.0-9.0-1.7","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","46246","0.0-9.0-2.7","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","50","46784","0.0-9.0-0.8","39","Low_HMMActual","","","","","","535","","","","Images/NewTrialWC.png","","2"
"image-button-response","51","47088","0.0-9.0-1.8","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","47592","0.0-9.0-2.8","39","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","48216","0.0-9.0-0.9","39","Low_HMMActual","","","","","","621","","","","Images/NewTrialWC.png","","1"
"image-button-response","54","48521","0.0-9.0-1.9","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","55","49026","0.0-9.0-2.9","39","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"html-keyboard-response","56","49960","0.0-10.0","39","Low_HMMActual","","","","","","933","","","",""," ",""
"image-keyboard-response","57","50616","0.0-11.0","39","Low_HMMActual","","","","","","654","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","67720","0.0-12.0","40","Low_HMMActual","","","","","","17102","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","68719","0.0-13.0-0.0","40","Low_HMMActual","","","","","","995","","","","Images/NoChoice.png","","2"
"image-button-response","60","69023","0.0-13.0-1.0","40","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","61","69528","0.0-13.0-2.0","40","Low_HMMActual","","","","","","402","","","","Images/WhiteBeadChoiceCorrect.png","","3"
"image-button-response","62","70087","0.0-13.0-0.1","40","Low_HMMActual","","","","","","556","","","","Images/NewTrialWC.png","","0"
"image-button-response","63","70391","0.0-13.0-1.1","40","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","70899","0.0-13.0-2.1","40","Low_HMMActual","","","","","","406","","","","Images/BlackBeadChoiceWrong.png","","1"
"image-button-response","65","72408","0.0-13.0-0.2","40","Low_HMMActual","","","","","","1505","","","","Images/NewTrialWC.png","","1"
"image-button-response","66","72711","0.0-13.0-1.2","40","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","67","73215","0.0-13.0-2.2","40","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
